date,product_id,product_name,tenant_id,demand,demand_pattern,business_type,price,cost,profit_margin,day_of_week,month,quarter,is_weekend,is_holiday,is_month_end
2025-04-11,prod-16,Smartphone 1,tenant-4,21,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,4,4,2,False,False,False
2025-04-12,prod-16,Smartphone 1,tenant-4,19,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,5,4,2,True,False,False
2025-04-13,prod-16,Smartphone 1,tenant-4,17,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,6,4,2,True,False,False
2025-04-14,prod-16,Smartphone 1,tenant-4,25,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,0,4,2,False,False,False
2025-04-15,prod-16,Smartphone 1,tenant-4,27,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,1,4,2,False,False,False
2025-04-16,prod-16,Smartphone 1,tenant-4,31,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,2,4,2,False,False,False
2025-04-17,prod-16,Smartphone 1,tenant-4,26,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,3,4,2,False,False,False
2025-04-18,prod-16,Smartphone 1,tenant-4,22,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,4,4,2,False,False,False
2025-04-19,prod-16,Smartphone 1,tenant-4,21,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,5,4,2,True,False,False
2025-04-20,prod-16,Smartphone 1,tenant-4,18,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,6,4,2,True,False,False
2025-04-21,prod-16,Smartphone 1,tenant-4,23,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,0,4,2,False,False,False
2025-04-22,prod-16,Smartphone 1,tenant-4,25,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,1,4,2,False,False,False
2025-04-23,prod-16,Smartphone 1,tenant-4,25,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,2,4,2,False,False,False
2025-04-24,prod-16,Smartphone 1,tenant-4,25,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,3,4,2,False,False,False
2025-04-25,prod-16,Smartphone 1,tenant-4,19,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,4,4,2,False,False,True
2025-04-26,prod-16,Smartphone 1,tenant-4,20,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,5,4,2,True,False,True
2025-04-27,prod-16,Smartphone 1,tenant-4,22,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,6,4,2,True,False,True
2025-04-28,prod-16,Smartphone 1,tenant-4,24,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,0,4,2,False,False,True
2025-04-29,prod-16,Smartphone 1,tenant-4,34,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,1,4,2,False,False,True
2025-04-30,prod-16,Smartphone 1,tenant-4,27,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,2,4,2,False,False,True
2025-05-01,prod-16,Smartphone 1,tenant-4,27,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,3,5,2,False,False,False
2025-05-02,prod-16,Smartphone 1,tenant-4,21,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,4,5,2,False,False,False
2025-05-03,prod-16,Smartphone 1,tenant-4,20,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,5,5,2,True,False,False
2025-05-04,prod-16,Smartphone 1,tenant-4,22,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,6,5,2,True,False,False
2025-05-05,prod-16,Smartphone 1,tenant-4,26,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,0,5,2,False,False,False
2025-05-06,prod-16,Smartphone 1,tenant-4,29,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,1,5,2,False,False,False
2025-05-07,prod-16,Smartphone 1,tenant-4,33,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,2,5,2,False,False,False
2025-05-08,prod-16,Smartphone 1,tenant-4,32,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,3,5,2,False,False,False
2025-05-09,prod-16,Smartphone 1,tenant-4,21,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,4,5,2,False,False,False
2025-05-10,prod-16,Smartphone 1,tenant-4,19,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,5,5,2,True,False,False
2025-05-11,prod-16,Smartphone 1,tenant-4,22,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,6,5,2,True,False,False
2025-05-12,prod-16,Smartphone 1,tenant-4,22,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,0,5,2,False,False,False
2025-05-13,prod-16,Smartphone 1,tenant-4,33,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,1,5,2,False,False,False
2025-05-14,prod-16,Smartphone 1,tenant-4,28,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,2,5,2,False,False,False
2025-05-15,prod-16,Smartphone 1,tenant-4,25,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,3,5,2,False,False,False
2025-05-16,prod-16,Smartphone 1,tenant-4,26,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,4,5,2,False,False,False
2025-05-17,prod-16,Smartphone 1,tenant-4,25,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,5,5,2,True,False,False
2025-05-18,prod-16,Smartphone 1,tenant-4,25,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,6,5,2,True,False,False
2025-05-19,prod-16,Smartphone 1,tenant-4,30,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,0,5,2,False,False,False
2025-05-20,prod-16,Smartphone 1,tenant-4,30,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,1,5,2,False,False,False
2025-05-21,prod-16,Smartphone 1,tenant-4,35,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,2,5,2,False,False,False
2025-05-22,prod-16,Smartphone 1,tenant-4,27,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,3,5,2,False,False,False
2025-05-23,prod-16,Smartphone 1,tenant-4,30,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,4,5,2,False,False,False
2025-05-24,prod-16,Smartphone 1,tenant-4,22,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,5,5,2,True,False,False
2025-05-25,prod-16,Smartphone 1,tenant-4,28,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,6,5,2,True,False,True
2025-05-26,prod-16,Smartphone 1,tenant-4,30,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,0,5,2,False,False,True
2025-05-27,prod-16,Smartphone 1,tenant-4,30,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,1,5,2,False,False,True
2025-05-28,prod-16,Smartphone 1,tenant-4,32,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,2,5,2,False,False,True
2025-05-29,prod-16,Smartphone 1,tenant-4,32,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,3,5,2,False,False,True
2025-05-30,prod-16,Smartphone 1,tenant-4,30,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,4,5,2,False,False,True
2025-05-31,prod-16,Smartphone 1,tenant-4,24,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,5,5,2,True,False,True
2025-06-01,prod-16,Smartphone 1,tenant-4,24,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,6,6,2,True,False,False
2025-06-02,prod-16,Smartphone 1,tenant-4,27,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,0,6,2,False,False,False
2025-06-03,prod-16,Smartphone 1,tenant-4,27,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,1,6,2,False,False,False
2025-06-04,prod-16,Smartphone 1,tenant-4,29,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,2,6,2,False,False,False
2025-06-05,prod-16,Smartphone 1,tenant-4,27,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,3,6,2,False,False,False
2025-06-06,prod-16,Smartphone 1,tenant-4,26,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,4,6,2,False,False,False
2025-06-07,prod-16,Smartphone 1,tenant-4,19,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,5,6,2,True,False,False
2025-06-08,prod-16,Smartphone 1,tenant-4,20,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,6,6,2,True,False,False
2025-06-09,prod-16,Smartphone 1,tenant-4,24,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,0,6,2,False,False,False
2025-06-10,prod-16,Smartphone 1,tenant-4,28,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,1,6,2,False,False,False
2025-06-11,prod-16,Smartphone 1,tenant-4,26,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,2,6,2,False,False,False
2025-06-12,prod-16,Smartphone 1,tenant-4,24,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,3,6,2,False,False,False
2025-06-13,prod-16,Smartphone 1,tenant-4,21,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,4,6,2,False,False,False
2025-06-14,prod-16,Smartphone 1,tenant-4,17,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,5,6,2,True,False,False
2025-06-15,prod-16,Smartphone 1,tenant-4,17,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,6,6,2,True,False,False
2025-06-16,prod-16,Smartphone 1,tenant-4,18,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,0,6,2,False,False,False
2025-06-17,prod-16,Smartphone 1,tenant-4,22,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,1,6,2,False,False,False
2025-06-18,prod-16,Smartphone 1,tenant-4,24,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,2,6,2,False,False,False
2025-06-19,prod-16,Smartphone 1,tenant-4,20,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,3,6,2,False,False,False
2025-06-20,prod-16,Smartphone 1,tenant-4,18,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,4,6,2,False,False,False
2025-06-21,prod-16,Smartphone 1,tenant-4,17,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,5,6,2,True,False,False
2025-06-22,prod-16,Smartphone 1,tenant-4,14,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,6,6,2,True,False,False
2025-06-23,prod-16,Smartphone 1,tenant-4,19,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,0,6,2,False,False,False
2025-06-24,prod-16,Smartphone 1,tenant-4,18,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,1,6,2,False,False,False
2025-06-25,prod-16,Smartphone 1,tenant-4,21,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,2,6,2,False,False,True
2025-06-26,prod-16,Smartphone 1,tenant-4,17,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,3,6,2,False,False,True
2025-06-27,prod-16,Smartphone 1,tenant-4,17,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,4,6,2,False,False,True
2025-06-28,prod-16,Smartphone 1,tenant-4,12,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,5,6,2,True,False,True
2025-06-29,prod-16,Smartphone 1,tenant-4,11,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,6,6,2,True,False,True
2025-06-30,prod-16,Smartphone 1,tenant-4,19,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,0,6,2,False,False,True
2025-07-01,prod-16,Smartphone 1,tenant-4,19,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,1,7,3,False,True,False
2025-07-02,prod-16,Smartphone 1,tenant-4,21,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,2,7,3,False,True,False
2025-07-03,prod-16,Smartphone 1,tenant-4,14,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,3,7,3,False,True,False
2025-07-04,prod-16,Smartphone 1,tenant-4,15,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,4,7,3,False,True,False
2025-07-05,prod-16,Smartphone 1,tenant-4,10,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,5,7,3,True,True,False
2025-07-06,prod-16,Smartphone 1,tenant-4,12,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,6,7,3,True,True,False
2025-07-07,prod-16,Smartphone 1,tenant-4,16,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,0,7,3,False,True,False
2025-07-08,prod-16,Smartphone 1,tenant-4,19,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,1,7,3,False,True,False
2025-07-09,prod-16,Smartphone 1,tenant-4,18,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,2,7,3,False,True,False
2025-07-10,prod-16,Smartphone 1,tenant-4,16,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,3,7,3,False,True,False
2025-07-11,prod-16,Smartphone 1,tenant-4,14,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,4,7,3,False,True,False
2025-07-12,prod-16,Smartphone 1,tenant-4,12,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,5,7,3,True,True,False
2025-07-13,prod-16,Smartphone 1,tenant-4,15,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,6,7,3,True,True,False
2025-07-14,prod-16,Smartphone 1,tenant-4,17,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,0,7,3,False,True,False
2025-07-15,prod-16,Smartphone 1,tenant-4,22,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,1,7,3,False,True,False
2025-07-16,prod-16,Smartphone 1,tenant-4,22,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,2,7,3,False,True,False
2025-07-17,prod-16,Smartphone 1,tenant-4,17,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,3,7,3,False,True,False
2025-07-18,prod-16,Smartphone 1,tenant-4,17,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,4,7,3,False,True,False
2025-07-19,prod-16,Smartphone 1,tenant-4,15,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,5,7,3,True,True,False
2025-07-20,prod-16,Smartphone 1,tenant-4,18,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,6,7,3,True,True,False
2025-07-21,prod-16,Smartphone 1,tenant-4,18,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,0,7,3,False,True,False
2025-07-22,prod-16,Smartphone 1,tenant-4,25,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,1,7,3,False,True,False
2025-07-23,prod-16,Smartphone 1,tenant-4,21,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,2,7,3,False,True,False
2025-07-24,prod-16,Smartphone 1,tenant-4,21,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,3,7,3,False,True,False
2025-07-25,prod-16,Smartphone 1,tenant-4,17,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,4,7,3,False,True,True
2025-07-26,prod-16,Smartphone 1,tenant-4,14,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,5,7,3,True,True,True
2025-07-27,prod-16,Smartphone 1,tenant-4,17,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,6,7,3,True,True,True
2025-07-28,prod-16,Smartphone 1,tenant-4,17,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,0,7,3,False,True,True
2025-07-29,prod-16,Smartphone 1,tenant-4,24,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,1,7,3,False,True,True
2025-07-30,prod-16,Smartphone 1,tenant-4,22,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,2,7,3,False,True,True
2025-07-31,prod-16,Smartphone 1,tenant-4,26,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,3,7,3,False,True,True
2025-08-01,prod-16,Smartphone 1,tenant-4,20,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,4,8,3,False,False,False
2025-08-02,prod-16,Smartphone 1,tenant-4,16,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,5,8,3,True,False,False
2025-08-03,prod-16,Smartphone 1,tenant-4,13,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,6,8,3,True,False,False
2025-08-04,prod-16,Smartphone 1,tenant-4,21,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,0,8,3,False,False,False
2025-08-05,prod-16,Smartphone 1,tenant-4,25,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,1,8,3,False,False,False
2025-08-06,prod-16,Smartphone 1,tenant-4,28,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,2,8,3,False,False,False
2025-08-07,prod-16,Smartphone 1,tenant-4,21,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,3,8,3,False,False,False
2025-08-08,prod-16,Smartphone 1,tenant-4,17,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,4,8,3,False,False,False
2025-08-09,prod-16,Smartphone 1,tenant-4,17,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,5,8,3,True,False,False
2025-08-10,prod-16,Smartphone 1,tenant-4,15,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,6,8,3,True,False,False
2025-08-11,prod-16,Smartphone 1,tenant-4,16,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,0,8,3,False,False,False
2025-08-12,prod-16,Smartphone 1,tenant-4,23,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,1,8,3,False,False,False
2025-08-13,prod-16,Smartphone 1,tenant-4,23,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,2,8,3,False,False,False
2025-08-14,prod-16,Smartphone 1,tenant-4,20,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,3,8,3,False,False,False
2025-08-15,prod-16,Smartphone 1,tenant-4,12,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,4,8,3,False,False,False
2025-08-16,prod-16,Smartphone 1,tenant-4,14,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,5,8,3,True,False,False
2025-08-17,prod-16,Smartphone 1,tenant-4,13,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,6,8,3,True,False,False
2025-08-18,prod-16,Smartphone 1,tenant-4,15,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,0,8,3,False,False,False
2025-08-19,prod-16,Smartphone 1,tenant-4,21,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,1,8,3,False,False,False
2025-08-20,prod-16,Smartphone 1,tenant-4,14,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,2,8,3,False,False,False
2025-08-21,prod-16,Smartphone 1,tenant-4,13,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,3,8,3,False,False,False
2025-08-22,prod-16,Smartphone 1,tenant-4,13,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,4,8,3,False,False,False
2025-08-23,prod-16,Smartphone 1,tenant-4,10,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,5,8,3,True,False,False
2025-08-24,prod-16,Smartphone 1,tenant-4,12,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,6,8,3,True,False,False
2025-08-25,prod-16,Smartphone 1,tenant-4,15,high,sports,757.5466786879399,433.5031065453161,0.4277539341917025,0,8,3,False,False,True
